Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
11,"D Ghimire, P Bhandari",Study of migration and later life health in Nepal,2020,Journal of migration and health,Elsevier,https://www.sciencedirect.com/science/article/pii/S2666623520300180,https://scholar.google.com/scholar?cites=13770492606507752080&as_sdt=2005&sciodt=2007&hl=en,316,2025-05-24 10:11:09,HTML,,,,,,,,11,2.2,6,2,5,"Purpose This study investigates long-term consequences of individual migration experience on later life health, specifically self-rated health and functional difficulty. Design/methodology…",https://www.sciencedirect.com/science/article/pii/S2666623520300180,https://scholar.google.com/scholar?q=related:kJoJARGeGr8J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
41,"D Gurung, A Poudyal, YL Wang, M Neupane, ...",Stigma against mental health disorders in Nepal conceptualised with a 'what matters most'framework: a scoping review,2022,Epidemiology and …,cambridge.org,https://www.cambridge.org/core/journals/epidemiology-and-psychiatric-sciences/article/stigma-against-mental-health-disorders-in-nepal-conceptualised-with-a-what-matters-most-framework-a-scoping-review/F07697592757A417CFCB9D3F8350E2A5,https://scholar.google.com/scholar?cites=5291931515660679229&as_sdt=2005&sciodt=2007&hl=en,97,2025-05-24 10:11:09,,,,,,,,,41,13.67,8,5,3,"… the local context and concepts of stigma in Nepal. Therefore, we conducted this scoping … of Nepal. The aim of this study was to synthesise the literature on mental health stigma in Nepal …",https://www.cambridge.org/core/services/aop-cambridge-core/content/view/F07697592757A417CFCB9D3F8350E2A5/S2045796021000809a.pdf/stigma-against-mental-health-disorders-in-nepal-conceptualised-with-a-what-matters-most-framework-a-scoping-review.pdf,https://scholar.google.com/scholar?q=related:PTim9qy3cEkJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
23,"D Gurung, M Sangraula, P Subba, A Poudyal, ...",Gender inequality in the global mental health research workforce: a research authorship scoping review and qualitative study in Nepal,2021,… Global Health,gh.bmj.com,https://gh.bmj.com/content/6/12/e006146,https://scholar.google.com/scholar?cites=12552677447642351678&as_sdt=2005&sciodt=2007&hl=en,358,2025-05-24 10:11:09,HTML,,,,,,,,23,5.75,5,5,4,"… from Nepal may be applicable to other LMIC settings. … in global mental health research in Nepal by conducting a scoping … who have worked in Nepal’s mental health research, and we …",https://gh.bmj.com/content/6/12/e006146,https://scholar.google.com/scholar?q=related:PojHtqERNK4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
61,"D Gurung, N Upadhyaya, J Magar, NP Giri, ...",Service user and care giver involvement in mental health system strengthening in Nepal: a qualitative study on barriers and facilitating factors,2017,… journal of mental health …,Springer,https://link.springer.com/article/10.1186/s13033-017-0139-1,https://scholar.google.com/scholar?cites=15726005128074794891&as_sdt=2005&sciodt=2007&hl=en,251,2025-05-24 10:11:09,HTML,10.1186/s13033-017-0139-1,,,,,,,61,7.63,12,5,8,… affiliated to a mental health organization or receiving menta health care integrated within … Data collection was carried out in 2014 in Chitwan and Kathmandu districts of Nepal. Data …,https://link.springer.com/article/10.1186/s13033-017-0139-1,https://scholar.google.com/scholar?q=related:i5feElj-PdoJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
49,"D Joshi, S Shrestha, N Shrestha",Understanding the antepartum depressive symptoms and its risk factors among the pregnant women visiting public health facilities of Nepal,2019,PLoS One,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0214992,https://scholar.google.com/scholar?cites=6297664716896564906&as_sdt=2005&sciodt=2007&hl=en,208,2025-05-24 10:11:09,HTML,,,,,,,,49,8.17,16,3,6,"… of mental health [13], this is still a neglected component of primary health care in Nepal. Given … to be in a public health priority in Nepal. Under the routine government healthcare service, …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0214992,https://scholar.google.com/scholar?q=related:qnYhjbHMZVcJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
10,"D Mahat, S Mathema",Gender perspective on compensation of health institution in ramechhap district of Nepal,2018,Nepal Journal of Multidisciplinary Research,academia.edu,https://www.academia.edu/download/103859172/4._Article.pdf,https://scholar.google.com/scholar?cites=3719492586142933062&as_sdt=2005&sciodt=2007&hl=en,448,2025-05-24 10:11:09,PDF,,,,,,,,10,1.43,5,2,7,… among the staffs of health organization working in Ramechhap district of Nepal. The study is … Ramechhap district is one of the rural areas of Nepal. The health employees are performing …,https://www.academia.edu/download/103859172/4._Article.pdf,https://scholar.google.com/scholar?q=related:RqC_5cxKnjMJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
26,"D Mishra, J Lamichhane","Experience of sexual harassment in public transport among female health science students: A cross sectional study of Kathmandu, Nepal",2018,… of Manmohan Memorial Institute of Health …,nepjol.info,https://nepjol.info/index.php/JMMIHS/article/view/21134,https://scholar.google.com/scholar?cites=9300032178663818307&as_sdt=2005&sciodt=2007&hl=en,487,2025-05-24 10:11:09,,,,,,,,,26,3.71,13,2,7,… health science students had experienced sexual harassment. Though no any research have been conducted specifically upon the students in Nepal… on public transport in Nepal: sexual …,https://nepjol.info/index.php/JMMIHS/article/download/21134/17299,https://scholar.google.com/scholar?q=related:Q4T1KP5ZEIEJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
35,"D Neupane, CS Mclachlan, R Gautam, ...",Literacy and motivation for the prevention and control of hypertension among female community health volunteers: a qualitative study from Nepal,2015,Global health …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.3402/gha.v8.28254,https://scholar.google.com/scholar?cites=3372058405146668659&as_sdt=2005&sciodt=2007&hl=en,415,2025-05-24 10:11:09,,10.3402/gha.v8.28254,,,,,,,35,3.5,9,4,10,"… health cadres can also play a role in addressing health problems not usually considered their domain (Citation10–Citation14). In Nepal, … -based management of hypertension in Nepal. …",https://www.tandfonline.com/doi/pdf/10.3402/gha.v8.28254,https://scholar.google.com/scholar?q=related:cy6j6ED1yy4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
20,"D Rupakheti, ...","Occupational safety and health vulnerability among brick factory workers in Dhading district, Nepal",2018,… of global health,pmc.ncbi.nlm.nih.gov,https://pmc.ncbi.nlm.nih.gov/articles/PMC6748303/,https://scholar.google.com/scholar?cites=6684726813898879820&as_sdt=2005&sciodt=2007&hl=en,500,2025-05-24 10:11:09,HTML,,,,,,,,20,2.86,10,2,7,"… in the world, Nepal is facing serious … health and safety law in Nepal. Enactment of Labour Act (1992) and its regulation (1993) is only the legal document that covers safety and health …",https://pmc.ncbi.nlm.nih.gov/articles/PMC6748303/,https://scholar.google.com/scholar?q=related:TLP4up7rxFwJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
75,"D Rupakheti, L Tripathee, S Kang, ...","Assessment of water quality and health risks for toxic trace elements in urban Phewa and remote Gosainkunda lakes, Nepal",2017,… and ecological risk …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10807039.2017.1292117,https://scholar.google.com/scholar?cites=4061829401010671910&as_sdt=2005&sciodt=2007&hl=en,189,2025-05-24 10:11:09,,10.1080/10807039.2017.1292117,,,,,,,75,9.38,19,4,8,… and Hg) in the two Himalayan lakes of Nepal covering different spatial locations (Phewa – 742 … first study dealing with the health risk assessment of TEs on Himalayan lakes from Nepal. …,,https://scholar.google.com/scholar?q=related:JpF62VGEXjgJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
19,"D Sapkota, K Baird, A Saito, P Rijal, ...",Antenatal-based pilot psychosocial intervention to enhance mental health of pregnant women experiencing domestic and family violence in Nepal,2022,Journal of …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0886260520948151,https://scholar.google.com/scholar?cites=16578120782201673013&as_sdt=2005&sciodt=2007&hl=en,477,2025-05-24 10:11:09,,10.1177/0886260520948151,,,,,,,19,6.33,4,5,3,… health. This study evaluated the effect of a counseling and education intervention on the mental health … antenatal clinic of a tertiary hospital of Nepal. Using computer-generated random …,https://opus.lib.uts.edu.au/bitstream/10453/145302/2/Manuscript_JIV_Unblinded_GRO_08092020.pdf,https://scholar.google.com/scholar?q=related:NdWmSgRREeYJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
17,"D Subedi, A Gautam, D Sapkota, S Subedi, ...",Knowledge and perception of veterinary students on One Health: A first nationwide multi-institutional survey in Nepal,2022,… J One Health,academia.edu,https://www.academia.edu/download/97169521/4.pdf,https://scholar.google.com/scholar?cites=11099727414048325851&as_sdt=2005&sciodt=2007&hl=en,357,2025-05-24 10:11:09,PDF,,,,,,,,17,5.67,3,5,3,"… Recently, in December 2019, the government of Nepal approved a “One Health Strategy” to … bolster the existing ongoing OH initiations in Nepal. Nepal, a South Asian country, lies within …",https://www.academia.edu/download/97169521/4.pdf,https://scholar.google.com/scholar?q=related:2wAEMkYnCpoJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
25,"DJ Meyers, M Filkins, AH Bangura, R Sharma, ...",Management challenges in mHealth: failures of a mobile community health worker surveillance programme in rural Nepal,2017,BMJ …,innovations.bmj.com,https://innovations.bmj.com/content/3/1/19.abstract,https://scholar.google.com/scholar?cites=10893208355573140408&as_sdt=2005&sciodt=2007&hl=en,484,2025-05-24 10:11:09,,,,,,,,,25,3.13,5,5,8,"… of community health workers in rural areas. Here, we describe a programme in rural Nepal that aimed to implement a mobile phone system for collecting health surveillance data, yet did …",https://innovations.bmj.com/content/3/1/19.full,https://scholar.google.com/scholar?q=related:uAtB4khzLJcJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
42,"DK Lamichhane, JH Leem, HC Kim, ...",Association of infant and young child feeding practices with under-nutrition: evidence from the Nepal Demographic and Health Survey,2016,… child health,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/20469047.2015.1109281,https://scholar.google.com/scholar?cites=6110730367576543988&as_sdt=2005&sciodt=2007&hl=en,326,2025-05-24 10:11:09,,10.1080/20469047.2015.1109281,,,,,,,42,4.67,11,4,9,"… Methods: The study used data from the 2011 Nepal Demographic and Health Survey, and the data were analysed for children aged 0–23.9 months who had corresponding data for the …",,https://scholar.google.com/scholar?q=related:9JKXreSszVQJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
70,"DK Shah, RL Yadav, D Sharma, PK Yadav, ...",Learning approach among health sciences students in a medical college in Nepal: a cross-sectional study,2016,Advances in medical …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.2147/AMEP.S100968,https://scholar.google.com/scholar?cites=18316580447817748494&as_sdt=2005&sciodt=2007&hl=en,69,2025-05-24 10:11:09,,10.2147/AMEP.S100968,,,,,,,70,7.78,14,5,9,"… In the area of health science education in Nepal, there is still a lack of studies on learning approach that can be used to transform the students to become better learners and improve …",https://www.tandfonline.com/doi/pdf/10.2147/amep.s100968,https://scholar.google.com/scholar?q=related:DtAKNN-QMf4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
2,"DK Thapa, EA Frongillo, S Suresh, ...","Impact of Suaahara, an at‐scale multisectoral nutrition programme, on health workers' maternal and child health, and nutrition knowledge and skills in Nepal",2024,Maternal &Child …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/mcn.13669,https://scholar.google.com/scholar?cites=3935657949018886499&as_sdt=2005&sciodt=2007&hl=en,498,2025-05-24 10:11:09,,10.1111/mcn.13669,,,,,,,2,2.0,1,4,1,… of frontline health workers to improve the quality of nutrition and health services at health … and skills of health facility workers and Female Community Health Volunteers (FCHVs). The …,https://onlinelibrary.wiley.com/doi/pdf/10.1111/mcn.13669,https://scholar.google.com/scholar?q=related:Y5G2eA1EnjYJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
7,"DK Thapa, K Acharya, A Karki, M Cleary",Health facility readiness to provide antenatal care (ANC) and non-communicable disease (NCD) services in Nepal and Bangladesh: Analysis of facility-based …,2023,Plos one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281357,https://scholar.google.com/scholar?cites=13359814282850253181&as_sdt=2005&sciodt=2007&hl=en,486,2025-05-24 10:11:09,HTML,,,,,,,,7,3.5,2,4,2,"… readiness of health facilities to provide ANC and NCD services in Nepal and Bangladesh, … 1565 health facilities in Nepal, and 512 in Bangladesh. In Nepal, most health facilities (92.6%) …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281357,https://scholar.google.com/scholar?q=related:fbl6kk6YZ7kJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
14,DN Thakur,Social media: opportunity or threat to public health in context of Nepal,2017,Health Prospect,nepjol.info,https://nepjol.info/index.php/HPROSPECT/article/view/17099,https://scholar.google.com/scholar?cites=16417454563167960005&as_sdt=2005&sciodt=2007&hl=en,334,2025-05-24 10:11:09,,,,,,,,,14,1.75,14,1,8,"… , which is the future for health information sharing. With very few … possesses an extra threat to health in Nepal. Hence, research … threats to health and utilize social media for health to its …",https://nepjol.info/index.php/HPROSPECT/article/download/17099/13903/,https://scholar.google.com/scholar?q=related:xfu9GfGD1uMJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
