Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
0,BR Kafle,"Poverty Alleviation in Nepal, Micofinance approach",2022.0,,nordopen.nord.no,https://nordopen.nord.no/nord-xmlui/bitstream/handle/11250/3020238/Kafle.pdf?sequence=1,,149,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,3.0,"… Poverty is one of the big issues in developing countries around the world. One of the common solutions to alleviate poverty … of Kapilvastu district, Nepal and make appropriate conclusion …",https://nordopen.nord.no/nord-xmlui/bitstream/handle/11250/3020238/Kafle.pdf?sequence=1,https://scholar.google.com/scholar?q=related:h3HIfle5yx4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,BR Suwal,Spatial Variation of Caste/Ethnic Poverty in Mountain Districts of Nepal: An Approximation through Small Area Estimation Technique,2020.0,Social Inquiry: Journal of Social Science Research,nepjol.info,https://nepjol.info/index.php/sijssr/article/view/33059,,187,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,5.0,"… of poverty is persistent for a long time. By this study, two particular contributions to the study of poverty in Nepal can be underlined. Firstly, this study provides estimates of poverty rates …",https://nepjol.info/index.php/sijssr/article/download/33059/26030/,https://scholar.google.com/scholar?q=related:MngYei6uRewJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"C Fortin, M Pokhrel, RB Shrestha",Ending Poverty and Hunger Challenges through Family Farmers' Cooperatives in Nepal,2020.0,… : Ending Poverty and Hunger in …,researchgate.net,https://www.researchgate.net/profile/Rudra-Shrestha-3/publication/369595159_Family_Farmers'_Cooperatives_Ending_Poverty_and_Hunger_in_South_Asia_Editors_South_Asian_Association_for_Regional_Cooperation_Asian_Farmers'_Association_AFA_the_Philippines_National_Dairy_Development_/links/6424037ba1b72772e435e479/Family-Farmers-Cooperatives-Ending-Poverty-and-Hunger-in-South-Asia-Editors-South-Asian-Association-for-Regional-Cooperation-Asian-Farmers-Association-AFA-the-Philippines-National-Dairy-Development-B.pdf#page=196,https://scholar.google.com/scholar?cites=10474664295700435280&as_sdt=2005&sciodt=2007&hl=en,134,2025-05-24 10:27:24,PDF,,,,,,,,1,0.2,0,3,5.0,"… In terms of multidimensional poverty, Nepal fares better in the SAARC with an index of 0148 … poverty and 22.3% were in a state of vulnerability to multidimensional poverty. There were …",https://www.researchgate.net/profile/Rudra-Shrestha-3/publication/369595159_Family_Farmers'_Cooperatives_Ending_Poverty_and_Hunger_in_South_Asia_Editors_South_Asian_Association_for_Regional_Cooperation_Asian_Farmers'_Association_AFA_the_Philippines_National_Dairy_Development_/links/6424037ba1b72772e435e479/Family-Farmers-Cooperatives-Ending-Poverty-and-Hunger-in-South-Asia-Editors-South-Asian-Association-for-Regional-Cooperation-Asian-Farmers-Association-AFA-the-Philippines-National-Dairy-Development-B.pdf#page=196,https://scholar.google.com/scholar?q=related:UBGxBq57XZEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,"C Lund, MJD Jordans, E Garman, R Araya, ...","… poverty to prevent adolescent depression and anxiety: Rationale, approach and methods of the ALIVE interdisciplinary research collaboration in Colombia, Nepal and …",2023.0,Epidemiology and …,cambridge.org,https://www.cambridge.org/core/journals/epidemiology-and-psychiatric-sciences/article/strengthening-selfregulation-and-reducing-poverty-to-prevent-adolescent-depression-and-anxiety-rationale-approach-and-methods-of-the-alive-interdisciplinary-research-collaboration-in-colombia-nepal-and-south-africa/936A721853C68B8F7E229AF0099CA26E,https://scholar.google.com/scholar?cites=2980979246054024348&as_sdt=2005&sciodt=2007&hl=en,102,2025-05-24 10:27:24,,,,,,,,,9,4.5,2,5,2.0,"… poverty reduction with strengthening self-regulation to prevent depression and anxiety among adolescents living in urban poverty in Colombia, Nepal … mechanisms linking poverty, self-…",https://www.cambridge.org/core/services/aop-cambridge-core/content/view/936A721853C68B8F7E229AF0099CA26E/S2045796023000811a.pdf/strengthening-self-regulation-and-reducing-poverty-to-prevent-adolescent-depression-and-anxiety-rationale-approach-and-methods-of-the-alive-interdisciplinary-research-collaboration-in-colombia-nepal-a.pdf,https://scholar.google.com/scholar?q=related:nKTck9SQXikJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,C Sapkota,Final Take on Economic and Poverty Impact of Nepal Earthquake,2015.0,Spotlight Nepal,,,https://scholar.google.com/scholar?cites=10265807443305214575&as_sdt=2005&sciodt=2007&hl=en,287,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.2,2,1,10.0,,,https://scholar.google.com/scholar?q=related:b7LEpnp5d44J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"C WANG, Y FUSHIKI, DB PAUDEL, ...",Does Access to Rural Credit Reduce Poverty in Nepal? A Panel Data Analysis,2024.0,Japanese Journal of …,jstage.jst.go.jp,https://www.jstage.jst.go.jp/article/fmsj/61/4/61_14/_article/-char/ja/,,163,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,4,1.0,"… differential effects on household consumption in Nepal using panel data. For … poverty rate. Thus, we hypothesize that access to rural credit is not conducive to poverty reduction in Nepal…",https://www.jstage.jst.go.jp/article/fmsj/61/4/61_14/_pdf,https://scholar.google.com/scholar?q=related:b9u4OAb1BC4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"C WANG, Y FUSHIKI, DB PAUDEL, K SAITO",Does Access to Rural Credit Reduce Poverty in Nepal?,2024.0,,dbpaudel.com.np,https://dbpaudel.com.np/wp-content/uploads/2024/02/Does-Access-to-Rural-Credit-Reduce-Poverty-in-Nepal.pdf,,166,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,4,1.0,"… differential effects on household consumption in Nepal using panel data. For … poverty rate. Thus, we hypothesize that access to rural credit is not conducive to poverty reduction in Nepal…",https://dbpaudel.com.np/wp-content/uploads/2024/02/Does-Access-to-Rural-Credit-Reduce-Poverty-in-Nepal.pdf,https://scholar.google.com/scholar?q=related:UgmmK6AZ0UQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,CN Kanel,"Poverty alleviation, sustainable rural tourism and community-based homestay development in Nepal: An exploratory assessment",2021.0,,Parficipafion,,https://scholar.google.com/scholar?cites=13867421973407039762&as_sdt=2005&sciodt=2007&hl=en,276,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.5,2,1,4.0,,,https://scholar.google.com/scholar?q=related:EoFf48_6csAJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
6,"CP Dhakal, G Nepal",Microfinance Services and Poverty Level of Rural Farmers of Syangja District of Nepal,2017.0,International Journal of Accounting &Finance …,academia.edu,https://www.academia.edu/download/100925704/17.pdf,https://scholar.google.com/scholar?cites=8632796269326881494&as_sdt=2005&sciodt=2007&hl=en,44,2025-05-24 10:27:24,PDF,,,,,,,,6,0.75,3,2,8.0,"… poverty reduction. This study had adopted the poverty scorecard for Nepal to measure the level of poverty … core service areas of microfinance, which finally affects the poverty reduction. …",https://www.academia.edu/download/100925704/17.pdf,https://scholar.google.com/scholar?q=related:1tKL63fazXcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,D Dhakal,Role of agricultural cooperatives in poverty reduction in nepal: an empirical analysis,2021.0,,search.proquest.com,https://search.proquest.com/openview/978584af449cb1b6a72a66361c9a42c9/1?pq-origsite=gscholar&cbl=18750&diss=y,https://scholar.google.com/scholar?cites=10055114107138586881&as_sdt=2005&sciodt=2007&hl=en,61,2025-05-24 10:27:24,,,,,,,,,9,2.25,9,1,4.0,… In some developing countries cooperatives are emerging as an institutional device for poverty … This study assesses the contribution of agricultural cooperatives in Nepal to poverty …,https://mospace.umsystem.edu/xmlui/bitstream/handle/10355/88050/DhakalDinesh.pdf?sequence=1,https://scholar.google.com/scholar?q=related:AbkDlAHxiosJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,D Jeevanath,"Migration and Development: Impact of Migrants' Remittance on Poverty, Inequality and Entrepreneurship in Nepal",2015.0,,nagoya.repo.nii.ac.jp,https://nagoya.repo.nii.ac.jp/?action=repository_action_common_download&item_id=20578&item_no=1&attribute_id=17&file_no=1,https://scholar.google.com/scholar?cites=15102286283118657421&as_sdt=2005&sciodt=2007&hl=en,157,2025-05-24 10:27:24,PDF,,,,,,,,1,0.1,1,1,10.0,… the impact of remittance on poverty and inequality using the … create jobs are open questions in Nepal. This dissertation is a … Increase in remittance decreases the poverty level by …,https://nagoya.repo.nii.ac.jp/?action=repository_action_common_download&item_id=20578&item_no=1&attribute_id=17&file_no=1,https://scholar.google.com/scholar?q=related:jb-K8VsZltEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"D Koirala, DB Rahut",Energy Poverty and Household Well-Being: Panel Data Evidence from Nepal,2023.0,Available at SSRN 4401438,papers.ssrn.com,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4401438,,176,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,2,2.0,"… Poverty (MDEP) on their consumption and savings using the Household Risk and Vulnerability Survey (HRVS), 2016 – 18, a three-year panel data from Nepal. … of EP in Nepal and its …",https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4401438,https://scholar.google.com/scholar?q=related:Tm3Ca6Pb1L8J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,D Shah,ROLE OF REMITTANCE IN POVERTY ALLEVIATION OF NEPAL,2022.0,,elibrary.tucl.edu.np,https://elibrary.tucl.edu.np/JQ99OgQIizUxyjI9nB0on9OyLkqsGIf4/api/core/bitstreams/f44853be-cbee-4006-a16e-26f8a67bf45e/content,,78,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,3.0,"… poverty reduction in Nepal. The thesis examines the remittance status of Nepalwith a focus on poverty … by Nepali households and their prospective poverty alleviation impacts. Further, …",https://elibrary.tucl.edu.np/JQ99OgQIizUxyjI9nB0on9OyLkqsGIf4/api/core/bitstreams/f44853be-cbee-4006-a16e-26f8a67bf45e/content,https://scholar.google.com/scholar?q=related:k6Fw6s1aG1sJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,DB Adhikari,Informal economy and poverty in urban Nepal,2018.0,Economic Journal of Nepal,nepjol.info,https://nepjol.info/index.php/EJON/article/view/35927,https://scholar.google.com/scholar?cites=13475622256761525003&as_sdt=2005&sciodt=2007&hl=en,54,2025-05-24 10:27:24,,,,,,,,,9,1.29,9,1,7.0,… informal sector and poverty but the sector-wise poverty has not been … poverty particularly related to urban areas of Nepal by utilizing the secondary sources of data basically from Nepal …,https://nepjol.info/index.php/EJON/article/download/35927/28087,https://scholar.google.com/scholar?q=related:C1OerQsHA7sJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,DB Adhikari,Informal Economy and Poverty in Nepal,2019.0,,annualconference.soscbaha.org,https://annualconference.soscbaha.org/topic/informal-economy-and-poverty-in-nepal/,,197,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,6.0,"… the most effective vehicle to take them out of poverty. People in rural areas will keep coming to … However, rapid urban expansion is often associated with poverty, rapid growth of urban …",,https://scholar.google.com/scholar?q=related:hrj5CJ1hbokJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,DB GC,Mechanism of Poverty Formation and Poverty Alleviation in Nepal (A case study from agriculture and community forestry of Bajhang district),2019.0,,,,,128,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,6.0,,,https://scholar.google.com/scholar?q=related:YPXU-tFXB64J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,DK Ghimire,State of Poverty in Nepal,,Contemporary Social Sciences,jndmeerut.org,https://jndmeerut.org/wp-content/uploads/2024/05/6.pdf,https://scholar.google.com/scholar?cites=13575814263625815996&as_sdt=2005&sciodt=2007&hl=en,2,2025-05-24 10:27:24,PDF,,,,,,,,1,0.0,1,1,,"… This article provides the trends, disparities, and variation of the poverty in Nepal. This study finds out that Nepal has been making slow but steady progress in reducing the poverty since …",https://jndmeerut.org/wp-content/uploads/2024/05/6.pdf,https://scholar.google.com/scholar?q=related:vBcZICX7ZrwJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,DN Fuel,Urban Poverty Reduction Through Local Governance in Nepal,2017.0,"Inequality, Poverty and Development in India: Focus on …",Springer,https://link.springer.com/chapter/10.1007/978-981-10-6274-2_14,,173,2025-05-24 10:27:24,,10.1007/978-981-10-6274-2_14,,,,,,,0,0.0,0,1,8.0,"… The objective of this chapter is to analyze the trend on poverty incidence in the municipalities of Nepal for the period 1983–2010. Moreover, it tries to assess the municipal level fiscal …",,https://scholar.google.com/scholar?q=related:6wpyKhmgI0YJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,DP Koirala,Multidimensional energy poverty and its effects on household consumption and savings: Evidence from Nepal,2024.0,Heliyon,cell.com,https://www.cell.com/heliyon/fulltext/S2405-8440(24)15832-X,,111,2025-05-24 10:27:24,HTML,,,,,,,,0,0.0,0,1,1.0,"… This study examines the impact of multidimensional energy poverty (MDEP) on household … , a three-year panel dataset from Nepal covering 6000 households, we apply pooled OLS, …",https://www.cell.com/heliyon/fulltext/S2405-8440(24)15832-X,https://scholar.google.com/scholar?q=related:CaRdyEasgWkJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
10,"E Hacker, A Picken, S Lewis","Perceptions of volunteering and their effect on sustainable development and poverty alleviation in Mozambique, Nepal and Kenya",2017.0,… on volunteering: Voices from the south,Springer,https://link.springer.com/chapter/10.1007/978-3-319-39899-0_3,https://scholar.google.com/scholar?cites=9452861616914510160&as_sdt=2005&sciodt=2007&hl=en,123,2025-05-24 10:27:24,,10.1007/978-3-319-39899-0_3,,,,,,,10,1.25,3,3,8.0,"… the poverty reduction goals outlined in the Government of Nepal’s … levels of youth unemployment in Nepal, and the number of … Valuing Volunteering Nepal found that many locally …",http://ndl.ethernet.edu.et/bitstream/123456789/15218/3/99.pdf.pdf#page=68,https://scholar.google.com/scholar?q=related:UDEdo45PL4MJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"E Kirihara, N Maharjan, M Maeda",Pilot project for Wind power generation supply poverty rural area in Nepal,2017.0,IEICE Technical Report; IEICE …,ken.ieice.org,https://ken.ieice.org/ken/paper/20170825fbwA/eng/,,201,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,3,8.0,"(in English) Nepal electricity situation is that 40% of the country's land were without electricity and wind power generation has hardly been investigated, aiming for effective utilization of …",,https://scholar.google.com/scholar?q=related:nL_C5bES3_AJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
76,"F Libois, V Somville","Fertility, household size and poverty in Nepal",2018.0,World Development,Elsevier,https://www.sciencedirect.com/science/article/pii/S0305750X17303674,https://scholar.google.com/scholar?cites=14559288402330825965&as_sdt=2005&sciodt=2007&hl=en,8,2025-05-24 10:27:24,,,,,,,,,76,10.86,38,2,7.0,"… more children would directly contribute to a household’s poverty. Using nationally representative household level data from Nepal, we investigate the links between a household’s …",https://www.cmi.no/publications/file/5173-fertility-households-size-and-poverty-in-nepal.pdf,https://scholar.google.com/scholar?q=related:7bRk26n7DMoJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,"F Yang, KP Paudel","Nutrition, multidimensional poverty and income: The case of Nepal",2023.0,Journal of International Development,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/jid.3760,https://scholar.google.com/scholar?cites=4596359844935685301&as_sdt=2005&sciodt=2007&hl=en,28,2025-05-24 10:27:24,,10.1002/jid.3760,,,,,,,3,1.5,2,2,2.0,"… assess the multidimensional poverty index (MPI) of farm households in Nepal and investigate … households in Nepal face severe multidimensional poverty (MPI = 0.433, using poverty cut-…",,https://scholar.google.com/scholar?q=related:tdRCKe2MyT8J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
